"6494760.0","717 CLIFTON AVE., Newark, NJ, ","Unknown"
"6095892.0","285 CHESTNUT ST., Newark, NJ, ","Unknown"
"5745093.0","270 GOLDSMITH AVE., Newark, NJ, ","Unknown"
"6505706.0","301 CLIFTON AVE., Newark, NJ, ","Unknown"
"6496693.0","707 709 MT PROSPECT AVE, Newark, NJ, ","Unknown"
"5753127.0","823 MT. PROSPECT AVE., Newark, NJ, ","Unknown"
"6507555.0","41-43 CHELSEA AVE., Newark, NJ, ","Unknown"
"5753042.0","21-23 ROSEVILLE AVE., Newark, NJ, ","Unknown"
"6501300.0","255 LEHIGH AVE., Newark, NJ, ","Unknown"
"6494773.0","141 PENNINGTON ST., Newark, NJ, ","Unknown"
"6099288.0","197 S. 6TH ST., Newark, NJ, ","Unknown"
"5746594.0","106 SOUTH 12TH ST., Newark, NJ, ","Unknown"
"6492706.0","230 CLIFTON AVE., Newark, NJ, ","Unknown"
"6102027.0","28 HOBSON ST., Newark, NJ, ","Unknown"
"6505719.0","62 ELM ST., Newark, NJ, ","Unknown"
"6502969.0","15 CRESCENT COURT,, Newark, NJ, ","Unknown"
"5753652.0","480-482 N. 11TH ST., Newark, NJ, ","Unknown"
"6505563.0","497 S. 10TH ST., Newark, NJ, ","Unknown"
"6496680.0","204 NO 11TH ST, Newark, NJ, ","Unknown"
"5743601.0","299 W. RUNYON ST., Newark, NJ, ","Unknown"
"6502560.0","703 N. 6TH ST, Newark, NJ, ","Unknown"
"6508072.0","295 AVON AVE, Newark, NJ, ","Unknown"
"5752427.0","8 CARMELLA COURT, Newark, NJ, ","Unknown"
"5739306.0","621 NO 6TH ST, Newark, NJ, ","Unknown"
"5754312.0","100 ORATON ST., Newark, NJ, ","Unknown"
"5751562.0","683-685 SANFORD AVE., Newark, NJ, ","Unknown"
"5746069.0","12 BALDWIN AVE., Newark, NJ, ","Unknown"
"6496022.0","565-567 HIGHLAND AVE., Newark, NJ, ","Unknown"
"6497171.0","19-21 ABBOTSFORD AVE., Newark, NJ, ","Unknown"
"6493370.0","?, Newark, NJ, ","Unknown"
"6492683.0","679 MARKET ST., Newark, NJ, ","Unknown"
"6505696.0","84 VAN NESS PL., Newark, NJ, ","Unknown"
"6507350.0","28 MOTT ST., Newark, NJ, ","Unknown"
"7042352.0","58 WARWICK ST., Newark, NJ, ","Unknown"
"5751695.0","28 VAILSBURG TERR., Newark, NJ, ","Unknown"
"6496703.0","29 N. SEVENTH ST., Newark, NJ, ","Unknown"
"6098433.0","56 NINTH AVE., Newark, NJ, ","Unknown"
"6095902.0","88 ORATON ST., Newark, NJ, ","Unknown"
"6502703.0","26-28 ALDINE ST., Newark, NJ, ","Unknown"
"6507422.0","53 S. 9TH ST., Newark, NJ, ","Unknown"
"6496155.0","199 TUXEDO PKWY., Newark, NJ, ","Unknown"
"6501290.0","289-291 HOBSON ST., Newark, NJ, ","Unknown"
"6100107.0","68-70 PARK VIEW TER., Newark, NJ, ","Unknown"
"6099083.0","71 ST FRANCIS ST, Newark, NJ, ","Unknown"
"5746617.0","255-259 OSBORNE TER., Newark, NJ, ","Unknown"
"6502586.0","253 S. EIGHTH ST., Newark, NJ, ","Unknown"
"6501326.0","54-56 LESLIE ST., Newark, NJ, ","Unknown"
"5748213.0","303 RENNER AVE., Newark, NJ, ","Unknown"
"6503989.0","367 14TH AVE., Newark, NJ, ","Unknown"
"6092297.0","96 WAKEMAN AVE., Newark, NJ, ","Unknown"
"6493289.0","266 GARSIDE ST., Newark, NJ, ","Unknown"
"5751322.0","110-112 LESLIE ST., Newark, NJ, ","Unknown"
"6500021.0","814 S 17TH ST, Newark, NJ, ","Unknown"
"5751575.0","406-408 ROSEVILLE AVE., Newark, NJ, ","Unknown"
"6493944.0","707 SO. 16TH ST., Newark, NJ, ","Unknown"
"6088474.0","26 ECKERT AVE., Newark, NJ, ","Unknown"
"6506535.0","268-270 FIFTH ST., Newark, NJ, ","Unknown"
"6505528.0","39 IRVING AVE., Newark, NJ, ","Unknown"
"6100191.0","155 PENNSYLVANIA AVE., Newark, NJ, ","Unknown"
"6495495.0","765 BROADWAY, Newark, NJ, ","Unknown"
"5743569.0","105-107 HANFORD ST., Newark, NJ, ","Unknown"
"5749989.0","147 HILLSIDE AVE., Newark, NJ, ","Unknown"
"6089361.0","54 NINTH AVE., Newark, NJ, ","Unknown"
"6099106.0","56-58 NORTH 11TH ST., Newark, NJ, ","Unknown"
"6100454.0","226-228 HIGHLAND AVE., Newark, NJ, ","Unknown"
"6496778.0","45-47 NO. 10TH ST., Newark, NJ, ","Unknown"
"6508098.0","533 N. 6TH ST., Newark, NJ, ","Unknown"
"6091571.0","179-181 WEEQUAHIC AVE., Newark, NJ, ","Unknown"
"6507675.0","90 HARPER ST., Newark, NJ, ","Unknown"
"6502729.0","10 WILLOUGHBY ST., Newark, NJ, ","Unknown"
"5194300.0","637-639 PARKER ST., Newark, NJ, ","Unknown"
"6507542.0","25 STUYVESANT AVE., Newark, NJ, ","Unknown"
"5751887.0","84-86 RICHELIEU TERR., Newark, NJ, ","Unknown"
"6505385.0","43-45 N. 9TH ST., Newark, NJ, ","Unknown"
"5747387.0","551 SO ORANGE AVE, Newark, NJ, ","Unknown"
"6093135.0","36 ALEXANDER ST., Newark, NJ, ","Unknown"
"6096672.0","100 SOUTH 11TH ST., Newark, NJ, ","Unknown"
"6095798.0","133 SOUTH ST., Newark, NJ, ","Unknown"
"6088594.0","92 MAGAZINE ST., Newark, NJ, ","Unknown"
"6505648.0","164 ASTOR ST., Newark, NJ, ","Unknown"
"7042544.0","56 11TH AVE, Newark, NJ, ","Unknown"
"6508108.0","310 ELM ST., Newark, NJ, ","Unknown"
"6494831.0","163 DEWEY ST., Newark, NJ, ","Unknown"
"6496765.0","126-128 SOUTH 8TH ST, Newark, NJ, ","Unknown"
"6492719.0","764 S 16TH ST, Newark, NJ, ","Unknown"
"6507662.0","197 S. 11TH ST., Newark, NJ, ","Unknown"
"5742429.0","179-181 VASSAR AVE., Newark, NJ, ","Unknown"
"6499928.0","1131-1133 BERGEN ST., Newark, NJ, ","Unknown"
"6101977.0","266 WAINWRIGHT ST., Newark, NJ, ","Unknown"
"6502716.0","185 GOLDSMITH AVE., Newark, NJ, ","Unknown"
"6503869.0","701-703 RIDGE ST., Newark, NJ, ","Unknown"
"7042365.0","53 DEWEY ST., Newark, NJ, ","Unknown"
"6507363.0","5- WEEQUAHIC AVE, Newark, NJ, ","Unknown"
"6498957.0","124-126 LESLIE ST., Newark, NJ, ","Unknown"
"6100321.0","142- SUMMER AVE., Newark, NJ, ","Unknown"
"6493169.0","138-140 VERMONT AVE., Newark, NJ, ","Unknown"
"6091691.0","16 EIGHTH AVE., Newark, NJ, ","Unknown"
"6504027.0","13-15 CLIFF HILL PL., Newark, NJ, ","Unknown"
"5194420.0","80 NAIRN PL., Newark, NJ, ","Unknown"
"6100071.0","837-839 SOUTH 18TH ST, Newark, NJ, ","Unknown"
"5746127.0","262-264 NEW YORK AVE., Newark, NJ, ","Unknown"
"5744696.0","60-62 VALLEY ST., Newark, NJ, ","Unknown"
"6095678.0","653-655 IRVINGTON AVE., Newark, NJ, ","Unknown"
"6097128.0","154-156 BROADWAY, Newark, NJ, ","Unknown"
"5754708.0","?, Newark, NJ, ","Unknown"
"6494128.0","802-804 RIDGE ST., Newark, NJ, ","Unknown"
"6506548.0","111 SOUTH 12TH ST., Newark, NJ, ","Unknown"
"5752978.0","72 HOLLAND ST., Newark, NJ, ","Unknown"
"6088461.0","163 N. NINTH ST., Newark, NJ, ","Unknown"
"6500355.0","155-157 GOLDSMITH AVE., Newark, NJ, ","Unknown"
"6094930.0","43 HERMON ST, Newark, NJ, ","Unknown"
"5753007.0","478 NO. 11TH ST., Newark, NJ, ","Unknown"
"5740308.0","92 SCHUYLER AVE., Newark, NJ, ","Unknown"
"5737768.0","518 S. 15TH ST., Newark, NJ, ","Unknown"
"5750867.0","281-283 PARKER ST., Newark, NJ, ","Unknown"
"6102312.0","49 BALDWIN AVE., Newark, NJ, ","Unknown"
"5753678.0","23-25 LEO PL., Newark, NJ, ","Unknown"
"6507782.0","62 STONE ST., Newark, NJ, ","Unknown"
"6503843.0","264 MT. PLEASANT AVE., Newark, NJ, ","Unknown"
"5751874.0","163 RENNER AVE., Newark, NJ, ","Unknown"
"6094275.0","118-120 LINCOLN AVE, Newark, NJ, ","Unknown"
"6100347.0","351-353 13TH AVE, Newark, NJ, ","Unknown"
"6494679.0","132 SO. 7TH ST., Newark, NJ, ","Unknown"
"6099262.0","250- S. 19TH ST., Newark, NJ, ","Unknown"
"5754267.0","129 SMITH ST., Newark, NJ, ","Unknown"
"5747374.0","88-90 BROOKDALE AVE., Newark, NJ, ","Unknown"
"5751588.0","72 NORTH 13TH ST., Newark, NJ, ","Unknown"
"6503976.0","801 S. 12TH ST., Newark, NJ, ","Unknown"
"6502599.0","122 SOUTH 7TH ST, Newark, NJ, ","Unknown"
"6494008.0","293 13TH AVE, Newark, NJ, ","Unknown"
"6500034.0","45 51 GOTTHART ST, Newark, NJ, ","Unknown"
"5754147.0","599 N. 8TH ST., Newark, NJ, ","Unknown"
"6494799.0","370-372 HIGHLAND AVE., Newark, NJ, ","Unknown"
"6088487.0","202-204 KEER AVE., Newark, NJ, ","Unknown"
"6497817.0","191 NO 11TH ST, Newark, NJ, ","Unknown"
"7042378.0","206 PESHINE AVE., Newark, NJ, ","Unknown"
"5747517.0","23-25 VARSITY RD., Newark, NJ, ","Unknown"
"5744706.0","196 VASSAR AVE., Newark, NJ, ","Unknown"
"6507376.0","301 W. RUNYON ST., Newark, NJ, ","Unknown"
"6095007.0","772 BERGEN ST, Newark, NJ, ","Unknown"
"6091607.0","163-167 ISABELLA AVE, Newark, NJ, ","Unknown"
"5753545.0","44 HOLAND ST, Newark, NJ, ","Unknown"
"5746234.0","14 COLUMBIA AVE., Newark, NJ, ","Unknown"
"5743423.0","77 ROSE TERR, Newark, NJ, ","Unknown"
"5739341.0","161-163 MAPES AVE., Newark, NJ, ","Unknown"
"5740285.0","17 TREACY AVE, Newark, NJ, ","Unknown"
"6102182.0","189-191 HOBSON ST., Newark, NJ, ","Unknown"
"6088341.0","153-155 NO. 12TH ST., Newark, NJ, ","Unknown"
"6510100.0","26-28 BALDWIN AVE., Newark, NJ, ","Unknown"
"6500047.0","104 GARSIDE ST., Newark, NJ, ","Unknown"
"6509368.0","116-118 SCHEERER AVE., Newark, NJ, ","Unknown"
"5744683.0","231-233 GOLDSMITH AVE., Newark, NJ, ","Unknown"
"6093817.0","21-23 BEAUMONT PLACE, Newark, NJ, ","Unknown"
"6095652.0","23-25 LEO PL., Newark, NJ, ","Unknown"
"5746091.0","67 N. MUNN AVE., Newark, NJ, ","Unknown"
"6092414.0","28 HOBSON ST., Newark, NJ, ","Unknown"
"6101056.0","74 SO. 14TH ST., Newark, NJ, ","Unknown"
"5753558.0","133 BRAGAW AVE., Newark, NJ, ","Unknown"
"6090181.0","66 STONE ST., Newark, NJ, ","Unknown"
"6500342.0","69 HOUSTON ST., Newark, NJ, ","Unknown"
"5746247.0","143-145 SOUTH 8TH ST., Newark, NJ, ","Unknown"
"6098388.0","25-27 SHEPHARD AVE., Newark, NJ, ","Unknown"
"6507256.0","124-126 SCHEERER AVE., Newark, NJ, ","Unknown"
"6100992.0","828-830 S. 11TH ST., Newark, NJ, ","Unknown"
"6501339.0","408 S. 18TH ST., Newark, NJ, ","Unknown"
"6505408.0","412 SUMMER AVE., Newark, NJ, ","Unknown"
"6094943.0","501-503 S.12TH ST, Newark, NJ, ","Unknown"
"6100201.0","101 WAKEMAN AVE., Newark, NJ, ","Unknown"
"6493276.0","146-148 LESLIE ST., Newark, NJ, ","Unknown"
"6095808.0","33-37 VAN NESS PL., Newark, NJ, ","Unknown"
"6091584.0","61 WEEQUAHIC AVE., Newark, NJ, ","Unknown"
"5747637.0","86-88 HELLER PKWY., Newark, NJ, ","Unknown"
"5747494.0","461-14TH AVE., Newark, NJ, ","Unknown"
"6501196.0","78 SCHUYLER AVE., Newark, NJ, ","Unknown"
"6499007.0","78 WARWICK ST., Newark, NJ, ","Unknown"
"6507925.0","234-236 ELLERY AVE., Newark, NJ, ","Unknown"
"5751861.0","54 NINTH AVE., Newark, NJ, ","Unknown"
"6503856.0","51 SECOND AVE., Newark, NJ, ","Unknown"
"6102325.0","523-525 CLINTON PL., Newark, NJ, ","Unknown"
"6100334.0","88 BARBARA ST., Newark, NJ, ","Unknown"
"5747361.0","28-30 KENMORE AVE., Newark, NJ, ","Unknown"
"6502609.0","156 S. 12TH ST., Newark, NJ, ","Unknown"
"6094262.0","182 S. 12TH ST., Newark, NJ, ","Unknown"
"6496096.0","280 FIFTH ST., Newark, NJ, ","Unknown"
"6499305.0","10 PROSPECT ROW, Newark, NJ, ","Unknown"
"5751349.0","783 S. 11TH ST., Newark, NJ, ","Unknown"
"5754743.0","361 SUMMER AVE., Newark, NJ, ","Unknown"
"7043409.0","191 SUMMER AVE., Newark, NJ, ","Unknown"
"5747685.0","289 ROSE ST, Newark, NJ, ","Unknown"
"6505622.0","345 N. 6TH ST., Newark, NJ, ","Unknown"
"5747432.0","54 BROOKDALE AVE., Newark, NJ, ","Unknown"
"5744682.0","235 PESHINE AVE., Newark, NJ, ","Unknown"
"5195489.0","234 MURRAY ST., Newark, NJ, ","Unknown"
"6097102.0","26 WEST END AVE., Newark, NJ, ","Unknown"
"6102062.0","483 SO. 12TH ST., Newark, NJ, ","Unknown"
"6090791.0","261 N. 10TH ST., Newark, NJ, ","Unknown"
"6101055.0","268-270 FIFTH ST., Newark, NJ, ","Unknown"
"5739355.0","96-98 ISABELLA AVE., Newark, NJ, ","Unknown"
"5743663.0","90 PEABODY PLACE, Newark, NJ, ","Unknown"
"5742535.0","345 PARK AVE., Newark, NJ, ","Unknown"
"5743410.0","311 SEVENTH AVE., W., Newark, NJ, ","Unknown"
"6100036.0","80 ST. PAUL AVE., Newark, NJ, ","Unknown"
"5742392.0","765 S. 19TH ST., Newark, NJ, ","Unknown"
"5746270.0","47-49 N. 14TH ST., Newark, NJ, ","Unknown"
"6093793.0","789 RIDGE ST., Newark, NJ, ","Unknown"
"5746546.0","646 N 9TH ST, Newark, NJ, ","Unknown"
"6502884.0","111-113 VASSAR AVE., Newark, NJ, ","Unknown"
"6496751.0","101 WOODBINE AVE., Newark, NJ, ","Unknown"
"5753581.0","249 ELM ST., Newark, NJ, ","Unknown"
"5751469.0","14 CLARK ST., Newark, NJ, ","Unknown"
"6100169.0","10 LOWELL PL., Newark, NJ, ","Unknown"
"6103070.0","152 LINCOLN AVE., Newark, NJ, ","Unknown"
"6508131.0","41 ANN ST., Newark, NJ, ","Unknown"
"6497911.0","391-397 SUSSEX AVE., Newark, NJ, ","Unknown"
"6098374.0","103 NAPOLEON ST., Newark, NJ, ","Unknown"
"6092391.0","59-61 S. 11TH ST., Newark, NJ, ","Unknown"
"6497781.0","181 S. NINTH ST., Newark, NJ, ","Unknown"
"6094288.0","417 E. KINNEY ST., Newark, NJ, ","Unknown"
"6097222.0","224-226 SUNSET AVE., Newark, NJ, ","Unknown"
"5750987.0","50 SECOND ST., Newark, NJ, ","Unknown"
"6503902.0","132-134 HANSBURY AVE., Newark, NJ, ","Unknown"
"6509426.0","546 SO. 20TH ST., Newark, NJ, ","Unknown"
"6507497.0","189 HANSBURY AVE, Newark, NJ, ","Unknown"
"6096698.0","129 BADGER AVE., Newark, NJ, ","Unknown"
"6094956.0","366 1/2- 368 NEW ST, Newark, NJ, ","Unknown"
"6100049.0","41-43 SANFORD PL., Newark, NJ, ","Unknown"
"6502871.0","791 RIDGE ST., Newark, NJ, ","Unknown"
"5740343.0","260-262 EASTERN PKWY., Newark, NJ, ","Unknown"
"6102338.0","169-201 GRAFTON AVE., Newark, NJ, ","Unknown"
"5753594.0","846-848 S. 15TH ST., Newark, NJ, ","Unknown"
"5737767.0","102 S. 8TH ST., Newark, NJ, ","Unknown"
"6492621.0","350-352 SANDFORD AVE., Newark, NJ, ","Unknown"
"6090814.0","349 N. 13TH ST., Newark, NJ, ","Unknown"
"6497804.0","49-51 COMMONWEALTH AVE, Newark, NJ, ","Unknown"
"6093149.0","786 S 17TH ST, Newark, NJ, ","Unknown"
"6090146.0","121 GARRISON ST., Newark, NJ, ","Unknown"
"6507912.0","46 LINCOLN AVE., Newark, NJ, ","Unknown"
"5746283.0","52 S. 12TH ST., Newark, NJ, ","Unknown"
"6499282.0","136 PENNSYLVANIA AVE., Newark, NJ, ","Unknown"
"6498930.0","373 PESHINE AVE., Newark, NJ, ","Unknown"
"6102195.0","342-344 NEW YORK AVE., Newark, NJ, ","Unknown"
"6091548.0","105-107 POMONA AVE., Newark, NJ, ","Unknown"
"5747552.0","425-427 WOODSIDE AVE., Newark, NJ, ","Unknown"
"5748168.0","274-276 ROSEVILLE AVE., Newark, NJ, ","Unknown"
"5754730.0","?, Newark, NJ, ","Unknown"
"7042410.0","329-331 N. SEVENTH ST., Newark, NJ, ","Unknown"
"6100824.0","38 CEDAR AVE., Newark, NJ, ","Unknown"
"5746150.0","31 DOVER ST., Newark, NJ, ","Unknown"
"6507507.0","231 N. SEVENTH ST., Newark, NJ, ","Unknown"
"6099141.0","110 SOUTH 11TH ST., Newark, NJ, ","Match","Exact","110 S 11TH ST, NEWARK, NJ, 07107","-74.19664,40.75056","63472157","L"
"6494737.0","99 EMMETT ST., Newark, NJ, ","Match","Non_Exact","99 EMMET ST, NEWARK, NJ, 07114","-74.18048,40.720394","647615860","R"
"5743543.0","859-861 S. 17TH ST., Newark, NJ, ","Match","Non_Exact","859 S 17TH ST, NEWARK, NJ, 07108","-74.21307,40.725796","63465938","R"
"5753604.0","164 SUMMER AVE., Newark, NJ, ","Match","Exact","164 SUMMER AVE, NEWARK, NJ, 07104","-74.172844,40.75688","63494815","L"
"6093803.0","38 SEYMOUR AVE., Newark, NJ, ","Match","Exact","38 SEYMOUR AVE, NEWARK, NJ, 07108","-74.20117,40.72426","63466310","L"
"6092401.0","73-75 COLUMBIA AVE., Newark, NJ, ","Match","Exact","73 COLUMBIA AVE, NEWARK, NJ, 07106","-74.21976,40.742714","63464252","R"
"6088488.0","73-75 HAWKINS ST., Newark, NJ, ","Match","Exact","73 HAWKINS ST, NEWARK, NJ, 07105","-74.13922,40.729248","63469093","R"
"5194459.0","377-379 PARKER ST., Newark, NJ, ","Match","Exact","377 PARKER ST, NEWARK, NJ, 07104","-74.17391,40.766434","63494807","R"
"7043386.0","20-22 KENMORE AVE., Newark, NJ, ","Match","Exact","20 KENMORE AVE, NEWARK, NJ, 07106","-74.23252,40.749115","63463812","L"
"6496119.0","287 RIDGE ST., Newark, NJ, ","Match","Exact","287 RIDGE ST, NEWARK, NJ, 07104","-74.17485,40.76264","63494810","R"
"5746426.0","37 DARCY ST., Newark, NJ, ","Match","Exact","37 DARCY ST, NEWARK, NJ, 07105","-74.15092,40.72537","63468805","R"
"5743676.0","41-43 SCHEERER AVE., Newark, NJ, ","Match","Exact","41 SCHEERER AVE, NEWARK, NJ, 07112","-74.20383,40.70953","63466286","R"
"5739342.0","11 FARLEY AVE., Newark, NJ, ","Match","Exact","11 FARLEY AVE, NEWARK, NJ, 07108","-74.20185,40.725323","63466060","R"
"6100023.0","38-40 ABBOTSFORD AVE., Newark, NJ, ","Tie"
"5750961.0","215 BERKELEY AVE., Newark, NJ, ","Match","Exact","215 BERKELEY AVE, NEWARK, NJ, 07107","-74.181114,40.771664","63454771","R"
"5754240.0","17-19 MAY ST., Newark, NJ, ","Match","Exact","17 MAY ST, NEWARK, NJ, 07104","-74.16544,40.76668","63455144","R"
"6089374.0","270 GOLDSMITH AVE., Newark, NJ, ","Match","Exact","270 GOLDSMITH AVE, NEWARK, NJ, 07112","-74.218185,40.70972","63495996","L"
"6098481.0","291 ROSE ST, Newark, NJ, ","Match","Exact","291 ROSE ST, NEWARK, NJ, 07108","-74.19982,40.72945","63465800","R"
"6508024.0","198 CUSTER AVE., Newark, NJ, ","Match","Exact","198 CUSTER AVE, NEWARK, NJ, 07112","-74.20731,40.712723","63466163","L"
"6496764.0","582 HUNTERDON ST., Newark, NJ, ","Match","Exact","582 HUNTERDON ST, NEWARK, NJ, 07108","-74.19827,40.72346","63466327","L"
"6100441.0","129-131 SHEPHARD AVE., Newark, NJ, ","Match","Exact","129 SHEPHARD AVE, NEWARK, NJ, 07112","-74.20785,40.710514","63466149","R"
"5742428.0","145 CAMDEN ST., Newark, NJ, ","Match","Exact","145 CAMDEN ST, NEWARK, NJ, 07103","-74.193245,40.74081","63465839","R"
"6502897.0","273 ROSE ST, Newark, NJ, ","Match","Exact","273 ROSE ST, NEWARK, NJ, 07108","-74.19969,40.729256","63465800","R"
"7042509.0","289 W. RUNYON ST., Newark, NJ, ","Match","Non_Exact","289 W RUNYON ST, NEWARK, NJ, 07108","-74.2087,40.719322","63465995","R"
"6501362.0","132 SUMMER AVE., Newark, NJ, ","Match","Exact","132 SUMMER AVE, NEWARK, NJ, 07104","-74.1733,40.75572","63494816","L"
"6494101.0","312 SO. TENTH ST., Newark, NJ, ","Tie"
"5737741.0","790 S. 19TH ST., Newark, NJ, ","Match","Non_Exact","790 S 19TH ST, NEWARK, NJ, 07103","-74.21382,40.72888","651867205","L"
"6507627.0","1060-1062 HUNTERDON ST, Newark, NJ, ","Match","Exact","1060 HUNTERDON ST, NEWARK, NJ, 07112","-74.207695,40.707237","63466281","L"
"6499830.0","251-253 VASSAR AVE., Newark, NJ, ","Match","Exact","251 VASSAR AVE, NEWARK, NJ, 07112","-74.218414,40.708973","63465281","R"
"6494844.0","412 S. 15TH ST., Newark, NJ, ","Match","Non_Exact","412 S 15TH ST, NEWARK, NJ, 07103","-74.20546,40.740513","63465517","L"
"5194446.0","80 PALM ST., Newark, NJ, ","Match","Exact","80 PALM ST, NEWARK, NJ, 07106","-74.23075,40.748642","63496538","R"
"5751621.0","795-797 S. 11TH ST., Newark, NJ, ","Match","Non_Exact","795 S 11TH ST, NEWARK, NJ, 07108","-74.20722,40.725807","63466035","R"
"6509400.0","175-177 MIDLAND PL., Newark, NJ, ","Match","Exact","175 MIDLAND PL, NEWARK, NJ, 07106","-74.2437,40.736076","63484876","R"
"6102218.0","32-34 SEYMOUR AVE., Newark, NJ, ","Match","Exact","32 SEYMOUR AVE, NEWARK, NJ, 07108","-74.201096,40.724453","63466310","L"
"6509390.0","228-230 HILLSIDE AVE., Newark, NJ, ","Tie"
"5747802.0","84 PROSPECT ST., Newark, NJ, ","Match","Exact","84 PROSPECT ST, NEWARK, NJ, 07105","-74.163605,40.729996","638522020","L"
"6504026.0","41 SALEM ST., Newark, NJ, ","Match","Exact","41 SALEM ST, NEWARK, NJ, 07106","-74.23001,40.744686","63463892","R"
"6499318.0","55-57 WINTHROP ST., Newark, NJ, ","Match","Exact","55 WINTHROP ST, NEWARK, NJ, 07104","-74.15903,40.779774","63455782","R"
"6499963.0","50 MAPES AVE., Newark, NJ, ","Match","Exact","50 MAPES AVE, NEWARK, NJ, 07112","-74.2048,40.70831","63466288","L"
"6094969.0","251-253 N.J.R.R. AVE, Newark, NJ, ","No_Match"
"5740330.0","790 S. 19TH ST., Newark, NJ, ","Match","Non_Exact","790 S 19TH ST, NEWARK, NJ, 07103","-74.21382,40.72888","651867205","L"
"6493980.0","141 ELLERY AVE., Newark, NJ, ","Match","Exact","141 ELLERY AVE, NEWARK, NJ, 07106","-74.24149,40.732037","618561466","L"
"6097115.0","197 LAKE ST., Newark, NJ, ","Match","Exact","197 LAKE ST, NEWARK, NJ, 07104","-74.180405,40.757847","63474531","R"
"5747672.0","196 VASSAR AVE., Newark, NJ, ","Match","Exact","196 VASSAR AVE, NEWARK, NJ, 07112","-74.216286,40.70779","63465287","L"
"6499175.0","15 WEST END AVE., Newark, NJ, ","Match","Exact","15 W END AVE, NEWARK, NJ, 07106","-74.22186,40.744553","63495912","R"
"7042423.0","241 ASTOR ST., Newark, NJ, ","Match","Exact","241 ASTOR ST, NEWARK, NJ, 07114","-74.17352,40.718777","63468240","L"
"6098504.0","94 WOODBINE AVE., Newark, NJ, ","Match","Exact","94 WOODBINE AVE, NEWARK, NJ, 07106","-74.24361,40.74125","63463447","L"
"6088653.0","38 LINCOLN AVE., Newark, NJ, ","Match","Exact","38 LINCOLN AVE, NEWARK, NJ, 07104","-74.1652,40.766502","63455158","R"
"5743650.0","45 RICHELIEU TERR., Newark, NJ, ","Match","Exact","45 RICHELIEU TER, NEWARK, NJ, 07106","-74.234215,40.743973","63463865","R"
"5746400.0","57-59 HALLECK ST, Newark, NJ, ","Tie"
"5739368.0","133 SYLVAN AVE., Newark, NJ, ","Match","Exact","133 SYLVAN AVE, NEWARK, NJ, 07104","-74.1583,40.781822","63455486","R"
"6095964.0","22 UNDERWOOD ST., Newark, NJ, ","Match","Exact","22 UNDERWOOD ST, NEWARK, NJ, 07106","-74.230446,40.736637","63489098","L"
"6505515.0","185 GOLDSMITH AVE., Newark, NJ, ","Match","Exact","185 GOLDSMITH AVE, NEWARK, NJ, 07112","-74.214745,40.70787","63465307","R"
"6092521.0","216-218 SUNSET AVE.,, Newark, NJ, ","Match","Exact","216 SUNSET AVE, NEWARK, NJ, 07106","-74.22879,40.73874","63464083","L"
"6504013.0","96 RIDGEWOOD AVE., Newark, NJ, ","Match","Exact","96 RIDGEWOOD AVE, NEWARK, NJ, 07108","-74.19531,40.720486","63466378","L"
"6091700.0","207 HIGHLAND AVE., Newark, NJ, ","Match","Exact","207 HIGHLAND AVE, NEWARK, NJ, 07104","-74.176605,40.76324","63494789","R"
"6088368.0","121-123 GRUMMAN AVE., Newark, NJ, ","Match","Exact","121 GRUMMAN AVE, NEWARK, NJ, 07112","-74.21686,40.703983","63465296","R"
"6099154.0","124 PARKER ST., Newark, NJ, ","Match","Exact","124 PARKER ST, NEWARK, NJ, 07104","-74.178444,40.75774","63494791","L"
"6507747.0","113 SCHLEY ST., Newark, NJ, ","Match","Exact","113 SCHLEY ST, NEWARK, NJ, 07112","-74.21946,40.717075","63465072","R"
"5194433.0","467-469 SUMMER AVE., Newark, NJ, ","Match","Exact","467 SUMMER AVE, NEWARK, NJ, 07104","-74.16718,40.767727","63472904","R"
"6097893.0","369 MORRIS AVE., Newark, NJ, ","Match","Exact","369 MORRIS AVE, NEWARK, NJ, 07103","-74.19298,40.734486","63485602","R"
"6095831.0","227 RIDGE ST., Newark, NJ, ","Match","Exact","227 RIDGE ST, NEWARK, NJ, 07104","-74.175766,40.76083","63494810","R"
"5743530.0","406 13TH AVE., Newark, NJ, ","Match","Exact","406 13TH AVE, NEWARK, NJ, 07103","-74.20035,40.7429","63465632","L"
"5746533.0","514-516 S. 16TH ST., Newark, NJ, ","Match","Non_Exact","514 S 16TH ST, NEWARK, NJ, 07103","-74.20728,40.738316","63465523","L"
"6496226.0","32 DELAVAN PL, Newark, NJ, ","Match","Exact","32 DELAVAN PL, NEWARK, NJ, 07104","-74.16214,40.769375","63474628","L"
