"9107207.0","196 NORTH ELEVENTH ST., Newark, NJ, ","Match","Exact","196 N 11TH ST, NEWARK, NJ, 07107","-74.19066,40.76205","63480235","L"
"8621518.0","100- MARNE ST, Newark, NJ, ","No_Match"
"8106576.0","56-58 COMMONWEALTH AVE, Newark, NJ, ","Match","Exact","56 COMMONWEALTH AVE, NEWARK, NJ, 07106","-74.233475,40.739628","63463971","L"
"9108467.0","713 NORHT EIGHTH ST, Newark, NJ, ","No_Match"
"9102670.0","185 ROSEVILLE AVE., Newark, NJ, ","Match","Exact","185 ROSEVILLE AVE, NEWARK, NJ, 07107","-74.190414,40.75699","63452212","R"
"8610308.0","735-737 LAKE ST., Newark, NJ, ","Match","Exact","735 LAKE ST, NEWARK, NJ, 07104","-74.170715,40.776417","63454935","R"
"8603224.0","358 S 19TH ST, Newark, NJ, ","Match","Non_Exact","358 S 19TH ST, NEWARK, NJ, 07103","-74.207565,40.744728","63465383","L"
"8622538.0","144 SOUTH TENTH STREET, Newark, NJ, ","Match","Exact","144 S 10TH ST, NEWARK, NJ, 07107","-74.19689,40.74802","63465623","L"
"8606787.0","109 BRUEN ST., Newark, NJ, ","Match","Exact","109 BRUEN ST, NEWARK, NJ, 07105","-74.16765,40.729744","63467616","R"
"8106959.0","314 SUMMER AVE., Newark, NJ, ","Match","Exact","314 SUMMER AVE, NEWARK, NJ, 07104","-74.16981,40.762688","63455080","L"
"9104960.0","49-51 FOURTH ST., Newark, NJ, ","Match","Exact","49 4TH ST, NEWARK, NJ, 07107","-74.19072,40.748806","63465674","R"
"8605491.0","118 CEDAR AVE., Newark, NJ, ","Match","Exact","118 CEDAR AVE, NEWARK, NJ, 07106","-74.217865,40.748653","63464222","R"
"8620773.0","293 FIFTH ST., Newark, NJ, ","Match","Non_Exact","293 N 5TH ST, NEWARK, NJ, 07107","-74.186356,40.758057","63494780","R"
"8619784.0","48 SECOND ST., Newark, NJ, ","Match","Exact","48 2ND ST, NEWARK, NJ, 07107","-74.18948,40.747784","63465719","L"
"8622930.0","95 GARSIDE ST., Newark, NJ, ","Match","Exact","95 GARSIDE ST, NEWARK, NJ, 07104","-74.17598,40.75462","63455102","R"
"8111094.0","105-107 MANCHESTER PL., Newark, NJ, ","Match","Exact","105 MANCHESTER PL, NEWARK, NJ, 07104","-74.17021,40.783142","63454498","R"
"8105556.0","11-13 ISABELLA AVE., Newark, NJ, ","Match","Exact","11 ISABELLA AVE, NEWARK, NJ, 07106","-74.219955,40.74453","63464251","R"
"8107713.0","238 ELM ST., Newark, NJ, ","Match","Exact","238 ELM ST, NEWARK, NJ, 07105","-74.160446,40.72694","63496234","R"
"9109221.0","789-795 SOUTH TENTH ST, Newark, NJ, ","Match","Exact","789 S 10TH ST, NEWARK, NJ, 07108","-74.2065,40.72465","63466047","R"
"8102927.0","13-15 CYPRESS ST., Newark, NJ, ","Match","Exact","13 CYPRESS ST, NEWARK, NJ, 07108","-74.214424,40.722004","63465080","R"
"8623425.0","36-38 OAKLAND TERR., Newark, NJ, ","Match","Exact","36 OAKLAND TER, NEWARK, NJ, 07106","-74.2353,40.744377","63463853","L"
"8605131.0","189 FAIRMOUNT AVE., Newark, NJ, ","Tie"
"8621495.0","159 LAFAYETTE ST, Newark, NJ, ","Match","Exact","159 LAFAYETTE ST, NEWARK, NJ, 07105","-74.16614,40.730602","63467631","L"
"8619651.0","98 TICHENOR ST., Newark, NJ, ","Match","Exact","98 TICHENOR ST, NEWARK, NJ, 07105","-74.17339,40.723408","642133246","L"
"8109588.0","753 SOUTH FIFTEENTH ST, Newark, NJ, ","Match","Exact","753 S 15TH ST, NEWARK, NJ, 07103","-74.210014,40.728687","651867163","R"
"8101884.0","426 SOUTH FIFTEENTH ST, Newark, NJ, ","Match","Exact","426 S 15TH ST, NEWARK, NJ, 07103","-74.20551,40.74037","63465517","L"
"8112231.0","209-211 CUSTER AVE, Newark, NJ, ","Match","Exact","209 CUSTER AVE, NEWARK, NJ, 07112","-74.20749,40.71281","63466163","R"
"9103940.0","55-59 PERSHING AVE., Newark, NJ, ","Match","Exact","55 PERSHING AVE, NEWARK, NJ, 07114","-74.20022,40.68708","636218907","L"
"8618631.0","87 CHADWICK AVE., Newark, NJ, ","Match","Exact","87 CHADWICK AVE, NEWARK, NJ, 07108","-74.20051,40.72323","63496070","R"
"8610285.0","375-377 CHESTNUT ST., Newark, NJ, ","Tie"
"8105689.0","342-344 KEER AVE., Newark, NJ, ","Match","Exact","342 KEER AVE, NEWARK, NJ, 07112","-74.2253,40.709503","63465178","L"
"8108590.0","85 ADAMS ST., Newark, NJ, ","Match","Exact","85 ADAMS ST, NEWARK, NJ, 07105","-74.15828,40.729733","63468481","R"
"8614447.0","28 DEWEY ST., Newark, NJ, ","Match","Exact","28 DEWEY ST, NEWARK, NJ, 07112","-74.21388,40.71826","63465980","L"
"8604912.0","30 ALDINE ST., Newark, NJ, ","Match","Exact","30 ALDINE ST, NEWARK, NJ, 07112","-74.21429,40.71458","63466115","L"
"8604747.0","689 SOUTH TWENTIETH ST, Newark, NJ, ","Match","Exact","689 S 20TH ST, NEWARK, NJ, 07103","-74.21333,40.732777","63465468","R"
"8109192.0","67 LINDSLEY AVE., Newark, NJ, ","Match","Exact","67 LINDSLEY AVE, NEWARK, NJ, 07106","-74.22687,40.740112","63464079","R"
"8612202.0","798-800 SOUTH FOURTEENTH, Newark, NJ, ","Match","Non_Exact","798 S 14TH ST, NEWARK, NJ, 07108","-74.2098,40.726673","63465947","L"
"8102126.0","111 SUMMER AVE., Newark, NJ, ","Match","Exact","111 SUMMER AVE, NEWARK, NJ, 07104","-74.17338,40.75444","63455113","R"
"8617611.0","476-478 NORTH NINTH ST., Newark, NJ, ","Match","Exact","476 N 9TH ST, NEWARK, NJ, 07107","-74.18348,40.772022","63494760","L"
"9103690.0","79 MT. PROSPECT AVE., Newark, NJ, ","Match","Exact","79 MT PROSPECT AVE, NEWARK, NJ, 07104","-74.17719,40.754192","63454907","R"
"8609056.0","172-174 BROOKDALE AVE., Newark, NJ, ","Match","Exact","172 BROOKDALE AVE, NEWARK, NJ, 07106","-74.229126,40.740322","63485004","L"
"8604351.0","123-125 SCHEERER AVE., Newark, NJ, ","Match","Exact","123 SCHEERER AVE, NEWARK, NJ, 07112","-74.20681,40.71088","63466175","R"
"8610392.0","464-466 FERRY ST., Newark, NJ, ","Match","Exact","464 FERRY ST, NEWARK, NJ, 07105","-74.14196,40.73103","63468604","L"
"8110087.0","27 FIFTH ST., Newark, NJ, ","Match","Exact","27 5TH ST, NEWARK, NJ, 07107","-74.19171,40.748795","63465672","R"
"8618261.0","240-242 NORTH ELEVENTH ST, Newark, NJ, ","Match","Exact","240 N 11TH ST, NEWARK, NJ, 07107","-74.18991,40.763504","63480237","L"
"8613297.0","157-159 MIDLAND PL., Newark, NJ, ","Match","Exact","157 MIDLAND PL, NEWARK, NJ, 07106","-74.24361,40.736263","63484876","R"
"9103953.0","336-338 ELLERY AVE., Newark, NJ, ","Match","Exact","336 ELLERY AVE, NEWARK, NJ, 07106","-74.2383,40.738224","63463942","R"
"8108350.0","327 LESLIE ST., Newark, NJ, ","Match","Exact","327 LESLIE ST, NEWARK, NJ, 07112","-74.221375,40.7127","63485378","R"
"8611185.0","206 CHESTNUT ST., Newark, NJ, ","Match","Exact","206 CHESTNUT ST, NEWARK, NJ, 07105","-74.167076,40.723953","63496212","L"
"8608539.0","163 GARSIDE ST., Newark, NJ, ","Match","Exact","163 GARSIDE ST, NEWARK, NJ, 07104","-74.17476,40.756985","63481099","R"
"8104299.0","13-15 GLADSTONE AVE., Newark, NJ, ","Match","Exact","13 GLADSTONE AVE, NEWARK, NJ, 07106","-74.21228,40.744114","63465349","R"
"8107690.0","222-224 HIGHLAND AVE, Newark, NJ, ","Match","Exact","222 HIGHLAND AVE, NEWARK, NJ, 07104","-74.17616,40.764126","63494806","L"
"8615717.0","174 SOUTH NINTH ST., Newark, NJ, ","Match","Exact","174 S 9TH ST, NEWARK, NJ, 07107","-74.19713,40.74552","63494152","R"
"8612192.0","41 HILLSIDE AVE., Newark, NJ, ","Match","Exact","41 HILLSIDE AVE, NEWARK, NJ, 07108","-74.19198,40.722343","63466410","R"
"8604231.0","215 NORTH SEVENTH ST, Newark, NJ, ","Match","Exact","215 N 7TH ST, NEWARK, NJ, 07107","-74.18902,40.75686","63452214","R"
"8108470.0","825 RIDGE ST., Newark, NJ, ","Match","Exact","825 RIDGE ST, NEWARK, NJ, 07104","-74.16524,40.781094","63454573","R"
"8617089.0","407 N. SEVENTH ST., Newark, NJ, ","Tie"
"9104065.0","56-60 FERGUSON ST., Newark, NJ, ","Match","Exact","56 FERGUSON ST, NEWARK, NJ, 07105","-74.15303,40.730133","653246138","R"
"9102550.0","144 DELANCY ST., Newark, NJ, ","No_Match"
"9107865.0","205 FOURTH ST., Newark, NJ, ","Match","Exact","205 4TH ST, NEWARK, NJ, 07107","-74.187294,40.754337","63454849","R"
"8610953.0","164 S SEVENTH ST, Newark, NJ, ","Tie"
"9108454.0","841-843 SOUTH TWELFTH ST, Newark, NJ, ","Match","Exact","841 S 12TH ST, NEWARK, NJ, 07108","-74.208725,40.724365","63465964","R"
"8614985.0","620 SUMMER AVE, Newark, NJ, ","Match","Exact","620 SUMMER AVE, NEWARK, NJ, 07104","-74.16448,40.773083","641210838","L"
"9106618.0","47 SOUTH SEVENTH ST, Newark, NJ, ","Match","Exact","47 S 7TH ST, NEWARK, NJ, 07107","-74.19417,40.74745","63465682","R"
"8622810.0","174-176 OSBORNE TERR., Newark, NJ, ","Match","Exact","174 OSBORNE TER, NEWARK, NJ, 07112","-74.20718,40.71642","641265003","L"
"8605874.0","83 GARSIDE ST., Newark, NJ, ","Match","Exact","83 GARSIDE ST, NEWARK, NJ, 07104","-74.17618,40.754242","63455102","R"
"8104656.0","157-159 EASTERN PKWAY., Newark, NJ, ","Match","Exact","157 EASTERN PKWY, NEWARK, NJ, 07106","-74.240776,40.737568","63463477","R"
"8111104.0","345 SEVENTH AVE., W., Newark, NJ, ","Match","Exact","345 7TH AVE W, NEWARK, NJ, 07107","-74.18807,40.754227","63494888","R"
"8102411.0","230 THIRD ST., Newark, NJ, ","Match","Exact","230 3RD ST, NEWARK, NJ, 07107","-74.18596,40.754955","63494783","L"
"8611542.0","17 BRILL ST., Newark, NJ, ","Match","Exact","17 BRILL ST, NEWARK, NJ, 07105","-74.14321,40.733112","63468567","R"
"8619531.0","36-38 WALL ST., Newark, NJ, ","Match","Exact","36 WALL ST, NEWARK, NJ, 07105","-74.15244,40.727024","63468782","R"
"8622943.0","353-355 PARKER ST., Newark, NJ, ","Match","Exact","353 PARKER ST, NEWARK, NJ, 07104","-74.17434,40.76562","63494807","R"
"8619544.0","760 SOUTH SEVENTEENTH ST., Newark, NJ, ","Match","Exact","760 S 17TH ST, NEWARK, NJ, 07103","-74.21171,40.72934","651867185","L"
"8613582.0","59 NORTH FOURTEENTH ST, Newark, NJ, ","Match","Exact","59 N 14TH ST, NEWARK, NJ, 07107","-74.195335,40.75888","63452079","R"
"9103966.0","259-261 MEEKER AVE., Newark, NJ, ","Match","Exact","259 MEEKER AVE, NEWARK, NJ, 07112","-74.19956,40.710125","63466569","R"
"8607269.0","42-44 MONTICELLO AVE., Newark, NJ, ","Match","Exact","42 MONTICELLO AVE, NEWARK, NJ, 07106","-74.23517,40.746914","63463847","R"
"9102563.0","340 S. 19TH ST., Newark, NJ, ","Match","Non_Exact","340 S 19TH ST, NEWARK, NJ, 07103","-74.20721,40.74544","63465402","L"
"8105569.0","79 HIGHLAND AVE., Newark, NJ, ","Match","Exact","79 HIGHLAND AVE, NEWARK, NJ, 07104","-74.17862,40.759373","63494790","R"
"8607541.0","22 CORTLAND ST., Newark, NJ, ","Match","Exact","22 CORTLAND ST, NEWARK, NJ, 07105","-74.13975,40.731323","63468614","L"
"8621482.0","226 GARSIDE ST., Newark, NJ, ","Match","Exact","226 GARSIDE ST, NEWARK, NJ, 07104","-74.17316,40.759365","63455087","L"
"9108717.0","20 FOUNDRY ST., Newark, NJ, ","Match","Exact","20 FOUNDRY ST, NEWARK, NJ, 07105","-74.133286,40.733685","63469451","L"
"9105468.0","283 OSBORNE TERR., Newark, NJ, ","Match","Exact","283 OSBORNE TER, NEWARK, NJ, 07112","-74.20949,40.713444","63496054","R"
"8108483.0","133-137 SCHEERER AVE., Newark, NJ, ","Match","Exact","133 SCHEERER AVE, NEWARK, NJ, 07112","-74.206985,40.71096","63466175","R"
"8101871.0","712-714 DE GRAW AVE., Newark, NJ, ","No_Match"
"8605887.0","540 HAWTHORNE AVE., Newark, NJ, ","Match","Exact","540 HAWTHORNE AVE, NEWARK, NJ, 07112","-74.21616,40.72027","63465086","L"
"8610940.0","236-238 WAINWRIGHT ST., Newark, NJ, ","Match","Exact","236 WAINWRIGHT ST, NEWARK, NJ, 07112","-74.222496,40.71265","63485368","L"
"8612588.0","267-269 LESLIE ST., Newark, NJ, ","Match","Exact","267 LESLIE ST, NEWARK, NJ, 07112","-74.219734,40.71444","63465216","R"
"8610272.0","129 MAGAZINE ST., Newark, NJ, ","Match","Exact","129 MAGAZINE ST, NEWARK, NJ, 07105","-74.14608,40.72509","643719056","L"
"8605277.0","246-248 SOUTH SEVENTH ST., Newark, NJ, ","Match","Exact","246 S 7TH ST, NEWARK, NJ, 07103","-74.197624,40.74046","63465758","L"
"8611208.0","273 SOUTH SIXTH ST., Newark, NJ, ","Match","Non_Exact","273 N 6TH ST, NEWARK, NJ, 07107","-74.18729,40.758175","63454839","R"
"8106430.0","49 PARKHURST ST., Newark, NJ, ","Match","Exact","49 PARKHURST ST, NEWARK, NJ, 07114","-74.18018,40.723434","63467817","R"
"8109873.0","14 MERCHANT PL., Newark, NJ, ","Match","Exact","14 MERCHANT PL, NEWARK, NJ, 07105","-74.155876,40.72696","63468674","L"
"8604484.0","71-73 MONTCLAIR AVE., Newark, NJ, ","Match","Exact","71 MONTCLAIR AVE, NEWARK, NJ, 07104","-74.15955,40.777824","63455780","R"
"8111224.0","83 TREMONT AVE., Newark, NJ, ","Match","Exact","83 TREMONT AVE, NEWARK, NJ, 07106","-74.21738,40.7484","63495914","R"
"8102531.0","1086 EIGHTEENTH AVE., Newark, NJ, ","Match","Exact","1086 18TH AVE, NEWARK, NJ, 07106","-74.233376,40.740383","63463977","R"
"9106605.0","197 THIRD ST., Newark, NJ, ","Match","Exact","197 3RD ST, NEWARK, NJ, 07107","-74.18636,40.754154","63494783","R"
"8606414.0","754 BERGEN ST., Newark, NJ, ","Match","Exact","754 BERGEN ST, NEWARK, NJ, 07108","-74.20155,40.718132","63466347","L"
"8107356.0","51-53 THIRD ST., Newark, NJ, ","Match","Exact","51 3RD ST, NEWARK, NJ, 07107","-74.18941,40.749348","63465679","R"
"8619411.0","17 KEARNEY ST., Newark, NJ, ","Match","Non_Exact","17 KEARNY ST, NEWARK, NJ, 07104","-74.1706,40.75775","63455126","R"
"8106563.0","147 SOUTH EIGHTH STREET, Newark, NJ, ","Match","Exact","147 S 8TH ST, NEWARK, NJ, 07107","-74.19613,40.745518","63465650","R"
"8111357.0","65 DELAVAN AVE., Newark, NJ, ","Match","Exact","65 DELAVAN AVE, NEWARK, NJ, 07104","-74.16082,40.769585","63455810","R"
"8610415.0","777 BERGEN ST., Newark, NJ, ","Match","Exact","777 BERGEN ST, NEWARK, NJ, 07108","-74.20196,40.717175","63466106","R"
"9107327.0","13-15 GLADSTONE AVE., Newark, NJ, ","Match","Exact","13 GLADSTONE AVE, NEWARK, NJ, 07106","-74.21228,40.744114","63465349","R"
"8103120.0","231-233 GOLDSMITH AVE., Newark, NJ, ","Match","Exact","231 GOLDSMITH AVE, NEWARK, NJ, 07112","-74.2166,40.7089","63465285","R"
"8615694.0","618 NORTH NINTH ST., Newark, NJ, ","Match","Exact","618 N 9TH ST, NEWARK, NJ, 07107","-74.18115,40.77653","640054743","L"
"8618274.0","421-423 NORTH THIRTEENTH, Newark, NJ, ","Match","Non_Exact","421 N 13TH ST, NEWARK, NJ, 07107","-74.188385,40.7703","63454646","R"
"9105085.0","14 E. SYLVAN AVE., Newark, NJ, ","Match","Exact","14 SYLVAN AVE, NEWARK, NJ, 07104","-74.15574,40.780716","63455486","L"
"8105601.0","16 M.L. KING BLVD., Newark, NJ, ","Match","Exact","16 DR MARTIN LUTHER KING JR BLVD, NEWARK, NJ, 07104","-74.172455,40.754604","63481112","L"
"9107242.0","19-21 KENMORE AVE, Newark, NJ, ","Match","Exact","19 KENMORE AVE, NEWARK, NJ, 07106","-74.23248,40.749123","63463812","R"
"9104078.0","13-15 PORTER PL., Newark, NJ, ","Match","Exact","13 PORTER PL, NEWARK, NJ, 07112","-74.20659,40.70731","63466283","R"
"8615704.0","172 RIDGE ST., Newark, NJ, ","Match","Exact","172 RIDGE ST, NEWARK, NJ, 07104","-74.176956,40.75859","63494792","L"
"8615957.0","14 SUNSET AVE., Newark, NJ, ","Match","Exact","14 SUNSET AVE, NEWARK, NJ, 07106","-74.22474,40.74501","63464171","L"
"8610966.0","92 E. BIGELOW ST., Newark, NJ, ","Match","Non_Exact","92 E BIGELOW ST, NEWARK, NJ, 07114","-74.18955,40.7165","63485747","L"
"8104643.0","14-16 RICORD ST., Newark, NJ, ","Match","Exact","14 RICORD ST, NEWARK, NJ, 07106","-74.22176,40.743053","63464206","L"
"8612144.0","55 COLUMBIA AVE., Newark, NJ, ","Match","Exact","55 COLUMBIA AVE, NEWARK, NJ, 07106","-74.21954,40.743237","63464252","R"
"8106349.0","22-24 HOBSON ST., Newark, NJ, ","Match","Exact","22 HOBSON ST, NEWARK, NJ, 07112","-74.21454,40.71879","63465106","L"
"8104896.0","84 WEST END AVE., Newark, NJ, ","Match","Exact","84 W END AVE, NEWARK, NJ, 07106","-74.22351,40.74248","63464176","L"
"9102515.0","141 VERONA AVE., Newark, NJ, ","Match","Exact","141 VERONA AVE, NEWARK, NJ, 07104","-74.15923,40.780724","63481217","R"
"8620738.0","510 NORTH NINTH ST, Newark, NJ, ","Match","Exact","510 N 9TH ST, NEWARK, NJ, 07107","-74.18306,40.772827","63454684","L"
"8607243.0","164 SUMMER AVE., Newark, NJ, ","Match","Exact","164 SUMMER AVE, NEWARK, NJ, 07104","-74.172844,40.75688","63494815","L"
"8619353.0","935 SOUTH TWENTIETH ST, Newark, NJ, ","Match","Exact","935 S 20TH ST, NEWARK, NJ, 07108","-74.2166,40.72424","63465034","R"
"8616772.0","364 FOURTEENTH AVE, Newark, NJ, ","Match","Exact","364 14TH AVE, NEWARK, NJ, 07103","-74.2093,40.7409","63465441","L"
"9107505.0","326 OLIVER ST., Newark, NJ, ","Match","Exact","326 OLIVER ST, NEWARK, NJ, 07105","-74.15848,40.722168","63468723","L"
"8621612.0","169 MT. PROSPECT AVE., Newark, NJ, ","Match","Exact","169 MT PROSPECT AVE, NEWARK, NJ, 07104","-74.17562,40.757267","63481095","R"
"9103642.0","210 SUMMER AVE., Newark, NJ, ","Match","Exact","210 SUMMER AVE, NEWARK, NJ, 07104","-74.17183,40.758827","63455121","L"
"8105591.0","48 COLUMBIA AVE., Newark, NJ, ","Match","Exact","48 COLUMBIA AVE, NEWARK, NJ, 07106","-74.21945,40.74344","63464252","L"
"8622956.0","48- WAKEMAN AVE., Newark, NJ, ","No_Match"
"8604925.0","201 THIRD ST., Newark, NJ, ","Match","Exact","201 3RD ST, NEWARK, NJ, 07107","-74.18633,40.75422","63494783","R"
"8108555.0","657 SOUTH ELEVENTH STREET, Newark, NJ, ","Match","Exact","657 S 11TH ST, NEWARK, NJ, 07103","-74.20537,40.7306","63485505","R"
"8619616.0","40 MAPES AVE., Newark, NJ, ","Match","Exact","40 MAPES AVE, NEWARK, NJ, 07112","-74.20441,40.708134","63466288","L"
"8607110.0","13 DEWEY ST., Newark, NJ, ","Match","Exact","13 DEWEY ST, NEWARK, NJ, 07112","-74.21359,40.718678","63465980","R"
"8611600.0","158 RIDGEWOOD AVE., Newark, NJ, ","Match","Exact","158 RIDGEWOOD AVE, NEWARK, NJ, 07108","-74.196335,40.71804","63466386","L"
"8602132.0","571 HUNTERDON ST., Newark, NJ, ","Tie"
"9107362.0","24 JOSEPH ST., Newark, NJ, ","Match","Exact","24 JOSEPH ST, NEWARK, NJ, 07105","-74.134705,40.73613","63469424","R"
"8621745.0","248 MATTHEWS DRIVE, Newark, NJ, ","Match","Exact","248 MATTHEWS DR, NEWARK, NJ, 07103","-74.18405,40.742016","63474503","L"
"8604782.0","34-36 POE AVE., Newark, NJ, ","Match","Exact","34 POE AVE, NEWARK, NJ, 07106","-74.23433,40.746662","63463855","R"
"8610450.0","189 FAIRMOUNT AVE., Newark, NJ, ","Tie"
"8112257.0","743 SOUTH TWELFTH ST, Newark, NJ, ","Match","Exact","743 S 12TH ST, NEWARK, NJ, 07103","-74.2074,40.72789","651867122","R"
"8619749.0","23 NORTH SIXTH ST, Newark, NJ, ","Match","Non_Exact","23 S 6TH ST, NEWARK, NJ, 07107","-74.19401,40.74555","63465685","R"
"8613151.0","53-55 HANSBURY AVE., Newark, NJ, ","Match","Exact","53 HANSBURY AVE, NEWARK, NJ, 07112","-74.21311,40.703434","63465329","R"
"8616915.0","666-668 NORTH EIGHTH ST, Newark, NJ, ","Match","Exact","666 N 8TH ST, NEWARK, NJ, 07107","-74.181274,40.774254","63480919","L"
"8104919.0","149 ASTOR ST., Newark, NJ, ","Match","Exact","149 ASTOR ST, NEWARK, NJ, 07114","-74.17794,40.720337","63467903","L"
"8622168.0","77 FERGUSON ST., Newark, NJ, ","Match","Exact","77 FERGUSON ST, NEWARK, NJ, 07105","-74.153145,40.729794","653246138","L"
"9104137.0","158-160 DELAVAN AVE E., Newark, NJ, ","Match","Non_Exact","158 DELAVAN AVE, NEWARK, NJ, 07104","-74.165054,40.770844","63455042","L"
"8104763.0","104 NORTH MUNN AVE., Newark, NJ, ","Match","Exact","104 N MUNN AVE, NEWARK, NJ, 07106","-74.21614,40.74813","63464228","R"
"8622693.0","34 KENT ST, Newark, NJ, ","Match","Exact","34 KENT ST, NEWARK, NJ, 07108","-74.20257,40.73021","63465612","L"
"8107308.0","160 SOUTH ELEVENTH STREET, Newark, NJ, ","Match","Exact","160 S 11TH ST, NEWARK, NJ, 07107","-74.19755,40.748707","63465622","L"
"8615681.0","12-14 FARLEY AVE., Newark, NJ, ","Match","Exact","12 FARLEY AVE, NEWARK, NJ, 07108","-74.201836,40.72532","63466060","L"
"8610583.0","170 NEW YORK AVE., Newark, NJ, ","Match","Non_Exact","170 NEW YORK AVE, NEWARK, NJ, 07105","-74.16263,40.726128","63486404","R"
"8619629.0","37-39 SOUTH MUNN AVE., Newark, NJ, ","Match","Exact","37 S MUNN AVE, NEWARK, NJ, 07106","-74.2184,40.743774","63464255","R"
